timestamp,node,function,namespace,community,latency,gpu
2023-04-01 07:33:41.615015,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,303,f
2023-04-01 07:33:42.81716,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,298,f
2023-04-01 07:33:44.015992,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,295,f
2023-04-01 07:33:45.217877,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,298,f
2023-04-01 07:33:46.342504,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,220,f
2023-04-01 07:33:47.823221,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,194,f
2023-04-01 07:33:49.044424,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,66,f
2023-04-01 07:33:50.330084,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,130,f
2023-04-01 07:33:51.546937,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:33:52.816136,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,114,f
2023-04-01 07:33:53.92968,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,78,f
2023-04-01 07:33:54.931793,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,98,f
2023-04-01 07:33:55.931559,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,95,f
2023-04-01 07:33:56.929688,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,94,f
2023-04-01 07:33:57.931965,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,98,f
2023-04-01 07:34:07.950399,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:08.916329,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:09.882742,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:10.849006,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-04-01 07:34:11.81493,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:13.039189,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:14.259262,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:15.479199,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:16.698621,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:17.918875,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:32.724189,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,199,f
2023-04-01 07:34:33.826013,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,198,f
2023-04-01 07:34:35.024211,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,294,f
2023-04-01 07:34:36.134933,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,207,f
2023-04-01 07:34:37.232481,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,193,f
2023-04-01 07:34:57.096211,graph-mst,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,672,f
2023-04-01 07:34:58.126573,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:34:59.09291,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:35:00.059451,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:35:01.025656,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-04-01 07:35:15.756998,graph-mst,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,63,f
2023-04-01 07:35:16.848657,graph-mst,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,60,f
2023-04-01 07:35:17.941525,graph-mst,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,61,f
2023-04-01 07:35:19.321661,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,286,f
2023-04-01 07:35:20.634069,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,155,f
2023-04-01 07:35:22.135054,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,215,f
2023-04-01 07:35:23.425806,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,135,f
2023-04-01 07:35:24.71524,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,134,f
2023-04-01 07:35:26.017894,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,148,f
