timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-21 23:21:22.740664,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:22.740664,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:25.804043,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:25.804043,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:28.865382,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:28.865382,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:22.740664,compression-ieyoh54e,compression,10.42.1.18,ea-k3s-node-us-east-2-1,0.2,4294967296,289
2023-03-21 23:21:25.804043,compression-ieyoh54e,compression,10.42.1.18,ea-k3s-node-us-east-2-1,0.3,4294967296,158.2
2023-03-21 23:21:28.865382,compression-ieyoh54e,compression,10.42.1.18,ea-k3s-node-us-east-2-1,0.3,4294967296,109.125
2023-03-21 23:21:22.740664,dynamic-html-1244ols7,dynamic-html,10.42.3.6,ea-k3s-node-us-east-2-3,0.2,4294967296,0
2023-03-21 23:21:25.804043,dynamic-html-1244ols7,dynamic-html,10.42.3.6,ea-k3s-node-us-east-2-3,0.2,4294967296,0
2023-03-21 23:21:28.865382,dynamic-html-1244ols7,dynamic-html,10.42.3.6,ea-k3s-node-us-east-2-3,0.2,4294967296,0
2023-03-21 23:21:31.927327,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:31.927327,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:35.027453,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:35.027453,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:38.089377,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:38.089377,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:41.149106,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:41.149106,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:44.212079,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:44.212079,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:47.273672,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:47.273672,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:50.335385,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:50.335385,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:53.396716,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:53.396716,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:56.458447,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:56.458447,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:59.519913,community-3-57bf999865-xxlk7,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-21 23:21:59.519913,thumbnailer-k2hh3gdn,thumbnailer,10.42.1.19,ea-k3s-node-us-east-2-1,0.2,4294967296,0
2023-03-21 23:21:31.927327,compression-ieyoh54e,compression,10.42.1.18,ea-k3s-node-us-east-2-1,0.2,4294967296,104.7
