timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 19:35:37.31087,pod-compression-mrwd5o89,,0.2,0.2
2023-03-25 19:35:37.31087,pod-dynamic-html-b70qa3kn,,0.2,0.2
2023-03-25 19:35:37.31087,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 19:35:37.31087,pod-thumbnailer-qbgblbpe,,0.2,0.2
2023-03-25 19:35:40.422141,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:35:40.422141,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:35:40.422141,pod-thumbnailer-03uvls1y,,0.358,0.358
2023-03-25 19:35:37.31087,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 19:35:40.422141,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 19:35:40.422141,pod-thumbnailer-opueclis,,0.675,0.675
2023-03-25 19:35:37.31087,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 19:35:40.422141,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 19:35:40.422141,pod-compression-2eh5ks5f,,0.2,0.2
2023-03-25 19:35:40.422141,pod-dynamic-html-podnd0ey,,0.2,0.2
2023-03-25 19:35:40.422141,pod-thumbnailer-7wk3jwly,,0.2,0.2
2023-03-25 19:37:27.992228,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:37:27.992228,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:37:27.992228,pod-thumbnailer-03uvls1y,,0.472,0.472
2023-03-25 19:37:27.992228,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 19:37:27.992228,pod-thumbnailer-opueclis,,0.3,0.3
2023-03-25 19:37:27.992228,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 19:38:08.713358,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:08.713358,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:08.713358,pod-thumbnailer-03uvls1y,,0.472,0.472
2023-03-25 19:38:11.848768,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:11.848768,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:11.848768,pod-thumbnailer-03uvls1y,,0.511,0.511
2023-03-25 19:38:14.953227,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:14.953227,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:14.953227,pod-thumbnailer-03uvls1y,,0.511,0.511
2023-03-25 19:38:18.049362,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:18.049362,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:18.049362,pod-thumbnailer-03uvls1y,,0.525,0.525
2023-03-25 19:38:21.149114,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:21.149114,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:21.149114,pod-thumbnailer-03uvls1y,,0.525,0.525
2023-03-25 19:38:24.248256,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:24.248256,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:24.248256,pod-thumbnailer-03uvls1y,,0.557,0.557
2023-03-25 19:38:27.344443,pod-compression-u9hbdzhd,,0.2,0.2
2023-03-25 19:38:27.344443,pod-dynamic-html-86oxa70l,,0.2,0.2
2023-03-25 19:38:27.344443,pod-thumbnailer-03uvls1y,,0.557,0.557
