timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-29 09:18:27.557678,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:27.557678,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-29 09:18:30.611988,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:33.681205,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:36.73212,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:39.784763,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:42.840196,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:45.895617,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:48.947355,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:51.998087,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:55.051582,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:58.106152,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:18:30.611988,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.2,4294967296,395.333333
2023-03-29 09:18:33.681205,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.3,4294967296,333
2023-03-29 09:18:36.73212,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.3,4294967296,333
2023-03-29 09:18:39.784763,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.45,4294967296,262.428571
2023-03-29 09:18:42.840196,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.45,4294967296,210.9
2023-03-29 09:18:45.895617,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.667,4294967296,210.9
2023-03-29 09:18:48.947355,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.667,4294967296,210.9
2023-03-29 09:18:51.998087,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.928,4294967296,210.9
2023-03-29 09:18:55.051582,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.928,4294967296,175.384615
2023-03-29 09:18:58.106152,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,1.097,4294967296,148.117647
2023-03-29 09:19:01.157218,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:04.231503,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:07.284246,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:10.33815,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:13.391315,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:16.445942,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:19.497884,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:22.550214,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:25.601076,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:28.653894,community-3-57bf999865-dflw6,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-03-29 09:19:01.157218,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,1.097,4294967296,88.411765
2023-03-29 09:19:04.231503,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.894,4294967296,66.444444
2023-03-29 09:19:07.284246,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.894,4294967296,77
2023-03-29 09:19:10.33815,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.704,4294967296,75.352941
2023-03-29 09:19:13.391315,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.704,4294967296,71.176471
2023-03-29 09:19:16.445942,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.457,4294967296,71.857143
2023-03-29 09:19:19.497884,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.457,4294967296,74.791667
2023-03-29 09:19:22.550214,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.3,4294967296,81.923077
2023-03-29 09:19:25.601076,graph-mst-egta6m2z,graph-mst,10.42.3.16,ea-k3s-node-eu-west-2-2,0.3,4294967296,89.961538
