timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 14:07:08.963678,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,3,100,200,""
2023-04-02 14:07:09.163218,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 14:07:09.3634,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tq2hk,default,10,0,0,""
2023-04-02 14:07:09.563565,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,2,0,0,""
2023-04-02 14:07:09.763116,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 14:07:09.963781,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 14:07:10.163262,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,4,200,200,""
2023-04-02 14:07:15.166122,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,3,100,200,""
2023-04-02 14:07:15.167525,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 14:07:15.168865,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tq2hk,default,10,0,0,""
2023-04-02 14:07:15.170138,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,11,0,0,""
2023-04-02 14:07:15.171369,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 14:07:15.172594,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 14:07:15.17384,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,4,200,200,""
2023-04-02 14:07:15.175015,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,2,0,0,""
2023-04-02 14:07:15.17826,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 14:07:15.180597,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 14:07:15.367061,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 14:07:15.567215,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,7,0,0,""
2023-04-02 14:07:15.767615,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-1244ols7,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:07:15.968243,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 14:07:16.167484,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,50,0,0,""
2023-04-02 14:07:16.367464,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 14:07:16.568207,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:07:16.767909,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 14:07:17.568845,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 14:07:17.767919,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 14:07:17.96732,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 14:07:18.167461,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 14:07:18.367692,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 14:07:18.768216,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 14:07:18.968198,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 14:07:19.367743,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
