timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 20:51:26.697007,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:29.768396,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:26.697007,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:29.768396,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:32.840426,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:35.94617,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:39.018032,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:42.093388,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:45.165194,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:48.235715,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:51.312444,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:54.388088,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:57.474211,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:51:32.840426,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:35.94617,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:39.018032,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:42.093388,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:45.165194,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:48.235715,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:51.312444,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:54.388088,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:51:57.474211,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:00.557648,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:03.68089,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:06.801562,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:09.891292,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:12.977326,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:16.06629,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:19.163573,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:22.269014,pod-graph-bfs-uwftg3l5,,1,1
2023-04-02 20:52:00.557648,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:03.68089,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:03.68089,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:03.68089,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:06.801562,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:06.801562,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:06.801562,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:09.891292,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:09.891292,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:09.891292,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:12.977326,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:12.977326,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:12.977326,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:16.06629,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:16.06629,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:16.06629,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:19.163573,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:19.163573,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:19.163573,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:22.269014,pod-graph-bfs-matdbi51,,1,1
2023-04-02 20:52:22.269014,pod-graph-bfs-ovcwwsuq,,1,1
2023-04-02 20:52:22.269014,pod-graph-mst-lfu1vfrv,,1,1
2023-04-02 20:52:25.373649,pod-graph-mst-fqmzsh8l,,1,1
2023-04-02 20:52:03.68089,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:03.68089,pod-graph-mst-v8b54k8o,,1,1
2023-04-02 20:52:06.801562,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:06.801562,pod-graph-mst-v8b54k8o,,1,1
2023-04-02 20:52:09.891292,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:09.891292,pod-graph-mst-v8b54k8o,,1,1
2023-04-02 20:52:12.977326,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:12.977326,pod-graph-mst-v8b54k8o,,1,1
2023-04-02 20:52:16.06629,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:16.06629,pod-graph-mst-v8b54k8o,,1,1
2023-04-02 20:52:19.163573,pod-graph-mst-13ruc26z,,1,1
2023-04-02 20:52:19.163573,pod-graph-mst-v8b54k8o,,1,1
