timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 13:40:31.114456,ea-k3s-node-eu-west-2-3,"",delay-discovery-4ltm5,default,0,0,0,""
2023-03-25 13:40:31.314564,k3s-master,"",delay-discovery-j8lrh,default,0,0,0,""
2023-03-25 13:40:31.514334,ea-k3s-node-eu-west-2-1,"",delay-discovery-cg6zq,default,0,0,0,""
2023-03-25 13:40:31.714502,k3s-master,"",svclb-traefik-q6j9g,kube-system,0,0,0,""
2023-03-25 13:40:31.913834,ea-k3s-node-eu-west-2-1,"",dispatcher-p9wc4,default,1,0,0,""
2023-03-25 13:40:32.114771,k3s-master,"",pod-autoscaler-76b6884b54-4475m,kube-system,1,500,500,""
2023-03-25 13:40:37.117703,k3s-master,"",monitoring-747bdc64bc-nnp5x,default,0,0,0,""
2023-03-25 13:40:37.120084,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-q4m55,default,1,100,200,""
2023-03-25 13:40:37.122267,ea-k3s-node-eu-west-2-3,"",delay-discovery-4ltm5,default,0,0,0,""
2023-03-25 13:40:37.12426,k3s-master,"",delay-discovery-j8lrh,default,0,0,0,""
2023-03-25 13:40:37.126414,ea-k3s-node-eu-west-2-1,"",delay-discovery-cg6zq,default,0,0,0,""
2023-03-25 13:40:37.128564,k3s-master,"",svclb-traefik-q6j9g,kube-system,0,0,0,""
2023-03-25 13:40:37.130533,ea-k3s-node-eu-west-2-1,"",dispatcher-p9wc4,default,1,0,0,""
2023-03-25 13:40:37.132892,k3s-master,"",pod-autoscaler-76b6884b54-4475m,kube-system,1,500,500,""
2023-03-25 13:40:37.13434,k3s-master,"",coredns-5b5bf59798-ckhwd,kube-system,3,0,0,""
2023-03-25 13:40:37.135519,k3s-master,"",dispatcher-qch2v,default,1,0,0,""
2023-03-25 13:40:37.316933,ea-k3s-node-eu-west-2-2,"",delay-discovery-gkj77,default,0,0,0,""
2023-03-25 13:40:37.516962,k3s-master,"",podscale-controller-57f68c67fc-jkwqg,kube-system,3,100,200,""
2023-03-25 13:40:37.91851,k3s-master,"",allocation-algorithm-679c5fcc65-vts77,default,1,500,1000,""
2023-03-25 13:40:38.118059,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-jgf8h0u4,openfaas-fn,1,200,200,community-2
2023-03-25 13:40:38.317679,k3s-master,"",community-2-676fc9656c-w8jxj,openfaas-fn,1,200,200,""
2023-03-25 13:40:38.517759,k3s-master,"",local-path-provisioner-79c4646df5-r92nl,kube-system,1,0,0,""
2023-03-25 13:40:38.717872,k3s-master,"",custom-metrics-apiserver-8586695c47-pm764,custom-metrics,6,200,200,""
2023-03-25 13:40:38.918491,k3s-master,"",metrics-server-c6799cf48-ptb7k,kube-system,6,0,0,""
2023-03-25 13:40:39.117901,ea-k3s-node-eu-west-2-3,"",dispatcher-6s57v,default,1,0,0,""
2023-03-25 13:40:39.318105,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-v4mhg,default,0,0,0,""
2023-03-25 13:40:39.517614,ea-k3s-node-eu-west-2-3,"",svclb-traefik-vqpbb,kube-system,0,0,0,""
2023-03-25 13:40:39.718277,ea-k3s-node-eu-west-2-1,"",svclb-traefik-wscqr,kube-system,0,0,0,""
