timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 16:47:22.839292,ea-k3s-node-eu-west-1-1,"",dispatcher-grjnw,default,1,0,0,""
2023-03-29 16:47:23.038505,ea-k3s-node-eu-west-1-3,"",dispatcher-584cf,default,1,0,0,""
2023-03-29 16:47:23.239006,ea-k3s-node-eu-west-1-2,"",dispatcher-fxwf2,default,1,0,0,""
2023-03-29 16:47:23.439053,k3s-master,"",dispatcher-2jtrq,default,1,0,0,""
2023-03-29 16:47:23.639528,k3s-master,"",workload-5cb5f8bd4d-sdc9z,default,0,0,0,""
2023-03-29 16:47:28.643069,k3s-master,"",local-path-provisioner-79c4646df5-hqgg6,kube-system,1,0,0,""
2023-03-29 16:47:28.645117,k3s-master,"",svclb-traefik-wdkpz,kube-system,0,0,0,""
2023-03-29 16:47:28.64715,ea-k3s-node-eu-west-1-1,"",delay-discovery-7p4vf,default,0,0,0,""
2023-03-29 16:47:28.64907,k3s-master,"",podscale-controller-57f68c67fc-dzbrl,kube-system,3,100,200,""
2023-03-29 16:47:28.650996,k3s-master,"",allocation-algorithm-679c5fcc65-np9km,default,1,500,1000,""
2023-03-29 16:47:28.653084,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-rast6ba1,openfaas-fn,1,410,410,community-2
2023-03-29 16:47:28.65533,k3s-master,"",custom-metrics-apiserver-8586695c47-kqd5s,custom-metrics,5,200,200,""
2023-03-29 16:47:28.657165,ea-k3s-node-eu-west-1-3,"",delay-discovery-6w4bt,default,0,0,0,""
2023-03-29 16:47:28.659041,ea-k3s-node-eu-west-1-2,"",svclb-traefik-sqm2j,kube-system,0,0,0,""
2023-03-29 16:47:28.660791,k3s-master,"",coredns-5b5bf59798-6mgmr,kube-system,3,0,0,""
2023-03-29 16:47:28.8425,ea-k3s-node-eu-west-1-1,"",dispatcher-grjnw,default,1,0,0,""
2023-03-29 16:47:29.043658,ea-k3s-node-eu-west-1-3,"",dispatcher-584cf,default,1,0,0,""
2023-03-29 16:47:29.242636,ea-k3s-node-eu-west-1-2,"",dispatcher-fxwf2,default,1,0,0,""
2023-03-29 16:47:29.442248,k3s-master,"",dispatcher-2jtrq,default,1,0,0,""
2023-03-29 16:47:29.642617,k3s-master,"",workload-5cb5f8bd4d-sdc9z,default,0,0,0,""
2023-03-29 16:47:29.843398,k3s-master,"",pod-autoscaler-76b6884b54-g8kdb,kube-system,3,500,500,""
2023-03-29 16:47:30.043251,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-bz6dv,kube-system,1,100,200,""
2023-03-29 16:47:30.243996,k3s-master,"",delay-discovery-7dknd,default,0,0,0,""
2023-03-29 16:47:30.443782,k3s-master,"",cpu-monitoring-7bbd5b549b-d69xd,kube-system,11,0,0,""
2023-03-29 16:47:30.643842,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-qr3sf88u,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:30.844496,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fvzsd,kube-system,0,0,0,""
2023-03-29 16:47:31.044255,k3s-master,"",traefik-7f48667fb9-kmqrn,kube-system,3,0,0,""
2023-03-29 16:47:31.243363,k3s-master,"",flannel-fixer-deployment-5c468f87f8-fkpm2,kube-system,1,0,0,""
2023-03-29 16:47:31.444085,k3s-master,"",monitoring-747bdc64bc-dv879,default,0,0,0,""
2023-03-29 16:47:31.643502,k3s-master,"",community-2-676fc9656c-fz8x6,openfaas-fn,1,200,200,""
2023-03-29 16:47:31.843467,ea-k3s-node-eu-west-1-2,compression,compression-dutmi06s,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:32.043505,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-bls2w,default,1,100,200,""
2023-03-29 16:47:32.243784,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-pksh2,kube-system,5,0,0,""
2023-03-29 16:47:32.443634,ea-k3s-node-eu-west-1-3,"",svclb-traefik-tbgp4,kube-system,0,0,0,""
2023-03-29 16:47:32.643908,k3s-master,"",metrics-server-c6799cf48-n4vnv,kube-system,4,0,0,""
2023-03-29 16:47:33.04354,ea-k3s-node-eu-west-1-2,"",delay-discovery-hnk7c,default,0,0,0,""
2023-03-29 16:47:38.045551,ea-k3s-node-eu-west-1-3,"",svclb-traefik-tbgp4,kube-system,0,0,0,""
2023-03-29 16:47:38.046751,k3s-master,"",metrics-server-c6799cf48-n4vnv,kube-system,4,0,0,""
2023-03-29 16:47:38.049027,ea-k3s-node-eu-west-1-2,"",delay-discovery-hnk7c,default,0,0,0,""
2023-03-29 16:47:38.050164,k3s-master,"",local-path-provisioner-79c4646df5-hqgg6,kube-system,1,0,0,""
2023-03-29 16:47:38.051316,k3s-master,"",svclb-traefik-wdkpz,kube-system,0,0,0,""
2023-03-29 16:47:38.052397,ea-k3s-node-eu-west-1-1,"",delay-discovery-7p4vf,default,0,0,0,""
2023-03-29 16:47:38.054297,k3s-master,"",podscale-controller-57f68c67fc-dzbrl,kube-system,3,100,200,""
2023-03-29 16:47:38.055414,k3s-master,"",allocation-algorithm-679c5fcc65-np9km,default,1,500,1000,""
2023-03-29 16:47:38.056494,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-rast6ba1,openfaas-fn,1,460,460,community-2
2023-03-29 16:47:38.245477,k3s-master,"",custom-metrics-apiserver-8586695c47-kqd5s,custom-metrics,5,200,200,""
2023-03-29 16:47:38.446007,ea-k3s-node-eu-west-1-3,"",delay-discovery-6w4bt,default,0,0,0,""
2023-03-29 16:47:38.646038,ea-k3s-node-eu-west-1-2,"",svclb-traefik-sqm2j,kube-system,0,0,0,""
2023-03-29 16:47:38.846966,k3s-master,"",coredns-5b5bf59798-6mgmr,kube-system,3,0,0,""
2023-03-29 16:47:39.047165,ea-k3s-node-eu-west-1-1,"",dispatcher-grjnw,default,1,0,0,""
2023-03-29 16:47:39.246849,ea-k3s-node-eu-west-1-3,"",dispatcher-584cf,default,1,0,0,""
2023-03-29 16:47:39.446737,ea-k3s-node-eu-west-1-2,"",dispatcher-fxwf2,default,1,0,0,""
2023-03-29 16:47:39.646449,k3s-master,"",dispatcher-2jtrq,default,1,0,0,""
2023-03-29 16:47:39.846299,k3s-master,"",workload-5cb5f8bd4d-sdc9z,default,0,0,0,""
2023-03-29 16:49:02.687053,k3s-master,"",local-path-provisioner-79c4646df5-hqgg6,kube-system,1,0,0,""
2023-03-29 16:49:02.688261,k3s-master,"",svclb-traefik-wdkpz,kube-system,0,0,0,""
2023-03-29 16:49:02.689383,ea-k3s-node-eu-west-1-1,"",delay-discovery-7p4vf,default,0,0,0,""
2023-03-29 16:49:02.691541,k3s-master,"",podscale-controller-57f68c67fc-dzbrl,kube-system,3,100,200,""
2023-03-29 16:49:02.880945,k3s-master,"",allocation-algorithm-679c5fcc65-np9km,default,1,500,1000,""
2023-03-29 16:49:03.08057,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-rast6ba1,openfaas-fn,18,281,281,community-2
2023-03-29 16:49:03.280016,k3s-master,"",custom-metrics-apiserver-8586695c47-kqd5s,custom-metrics,5,200,200,""
2023-03-29 16:49:03.48097,ea-k3s-node-eu-west-1-3,"",delay-discovery-6w4bt,default,0,0,0,""
2023-03-29 16:49:03.68057,ea-k3s-node-eu-west-1-2,"",svclb-traefik-sqm2j,kube-system,0,0,0,""
2023-03-29 16:47:40.047208,k3s-master,"",pod-autoscaler-76b6884b54-g8kdb,kube-system,3,500,500,""
2023-03-29 16:47:40.247749,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-bz6dv,kube-system,1,100,200,""
2023-03-29 16:47:40.447243,k3s-master,"",delay-discovery-7dknd,default,0,0,0,""
2023-03-29 16:47:40.646727,k3s-master,"",cpu-monitoring-7bbd5b549b-d69xd,kube-system,11,0,0,""
2023-03-29 16:47:40.846806,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-qr3sf88u,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:41.047168,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fvzsd,kube-system,0,0,0,""
2023-03-29 16:47:41.24727,k3s-master,"",traefik-7f48667fb9-kmqrn,kube-system,3,0,0,""
2023-03-29 16:47:41.447137,k3s-master,"",flannel-fixer-deployment-5c468f87f8-fkpm2,kube-system,1,0,0,""
2023-03-29 16:47:41.647461,k3s-master,"",monitoring-747bdc64bc-dv879,default,0,0,0,""
2023-03-29 16:47:41.847395,k3s-master,"",community-2-676fc9656c-fz8x6,openfaas-fn,1,200,200,""
2023-03-29 16:47:42.046382,ea-k3s-node-eu-west-1-2,compression,compression-dutmi06s,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:42.246821,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-bls2w,default,1,100,200,""
2023-03-29 16:47:42.4472,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-pksh2,kube-system,5,0,0,""
2023-03-29 16:47:47.449609,ea-k3s-node-eu-west-1-3,"",dispatcher-584cf,default,1,0,0,""
2023-03-29 16:47:47.450883,ea-k3s-node-eu-west-1-2,"",dispatcher-fxwf2,default,1,0,0,""
2023-03-29 16:47:47.452017,k3s-master,"",dispatcher-2jtrq,default,1,0,0,""
2023-03-29 16:47:47.453762,k3s-master,"",workload-5cb5f8bd4d-sdc9z,default,0,0,0,""
2023-03-29 16:47:47.454849,ea-k3s-node-eu-west-1-1,"",dispatcher-grjnw,default,1,0,0,""
2023-03-29 16:47:47.45592,k3s-master,"",delay-discovery-7dknd,default,0,0,0,""
2023-03-29 16:47:47.457015,k3s-master,"",cpu-monitoring-7bbd5b549b-d69xd,kube-system,11,0,0,""
2023-03-29 16:47:47.458107,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-qr3sf88u,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:47.459191,k3s-master,"",pod-autoscaler-76b6884b54-g8kdb,kube-system,3,500,500,""
2023-03-29 16:47:47.460281,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-bz6dv,kube-system,1,100,200,""
2023-03-29 16:47:47.649751,k3s-master,"",flannel-fixer-deployment-5c468f87f8-fkpm2,kube-system,1,0,0,""
2023-03-29 16:47:47.850257,k3s-master,"",monitoring-747bdc64bc-dv879,default,0,0,0,""
2023-03-29 16:47:48.050255,k3s-master,"",community-2-676fc9656c-fz8x6,openfaas-fn,1,200,200,""
2023-03-29 16:47:48.250002,ea-k3s-node-eu-west-1-2,compression,compression-dutmi06s,openfaas-fn,1,200,200,community-2
2023-03-29 16:47:48.450495,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fvzsd,kube-system,0,0,0,""
2023-03-29 16:47:48.650396,k3s-master,"",traefik-7f48667fb9-kmqrn,kube-system,3,0,0,""
2023-03-29 16:47:48.84988,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-pksh2,kube-system,5,0,0,""
2023-03-29 16:47:49.049873,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-bls2w,default,1,100,200,""
2023-03-29 16:47:49.251571,ea-k3s-node-eu-west-1-3,"",svclb-traefik-tbgp4,kube-system,0,0,0,""
2023-03-29 16:47:49.451297,ea-k3s-node-eu-west-1-2,"",delay-discovery-hnk7c,default,0,0,0,""
2023-03-29 16:47:49.651279,k3s-master,"",metrics-server-c6799cf48-n4vnv,kube-system,4,0,0,""
2023-03-29 16:47:50.051455,ea-k3s-node-eu-west-1-1,"",delay-discovery-7p4vf,default,0,0,0,""
2023-03-29 16:47:50.250584,k3s-master,"",podscale-controller-57f68c67fc-dzbrl,kube-system,3,100,200,""
2023-03-29 16:47:50.451252,k3s-master,"",allocation-algorithm-679c5fcc65-np9km,default,1,500,1000,""
2023-03-29 16:47:50.651095,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-rast6ba1,openfaas-fn,1,528,528,community-2
2023-03-29 16:47:50.851352,k3s-master,"",local-path-provisioner-79c4646df5-hqgg6,kube-system,1,0,0,""
2023-03-29 16:47:51.052036,k3s-master,"",svclb-traefik-wdkpz,kube-system,0,0,0,""
2023-03-29 16:47:51.251253,ea-k3s-node-eu-west-1-2,"",svclb-traefik-sqm2j,kube-system,0,0,0,""
2023-03-29 16:47:51.451672,k3s-master,"",coredns-5b5bf59798-6mgmr,kube-system,3,0,0,""
2023-03-29 16:47:51.65162,k3s-master,"",custom-metrics-apiserver-8586695c47-kqd5s,custom-metrics,5,200,200,""
2023-03-29 16:47:51.851436,ea-k3s-node-eu-west-1-3,"",delay-discovery-6w4bt,default,0,0,0,""
2023-03-29 16:47:56.854097,ea-k3s-node-eu-west-1-2,"",delay-discovery-hnk7c,default,0,0,0,""
2023-03-29 16:47:56.855388,k3s-master,"",metrics-server-c6799cf48-n4vnv,kube-system,4,0,0,""
2023-03-29 16:47:56.857958,ea-k3s-node-eu-west-1-1,"",delay-discovery-7p4vf,default,0,0,0,""
2023-03-29 16:47:56.859405,k3s-master,"",podscale-controller-57f68c67fc-dzbrl,kube-system,3,100,200,""
2023-03-29 16:47:56.860476,k3s-master,"",allocation-algorithm-679c5fcc65-np9km,default,1,500,1000,""
2023-03-29 16:47:56.861658,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-rast6ba1,openfaas-fn,1,356,356,community-2
2023-03-29 16:47:56.862738,k3s-master,"",local-path-provisioner-79c4646df5-hqgg6,kube-system,1,0,0,""
2023-03-29 16:47:56.863847,k3s-master,"",svclb-traefik-wdkpz,kube-system,0,0,0,""
2023-03-29 16:47:56.864982,ea-k3s-node-eu-west-1-2,"",svclb-traefik-sqm2j,kube-system,0,0,0,""
2023-03-29 16:47:57.05531,k3s-master,"",coredns-5b5bf59798-6mgmr,kube-system,3,0,0,""
2023-03-29 16:47:57.254515,k3s-master,"",custom-metrics-apiserver-8586695c47-kqd5s,custom-metrics,5,200,200,""
2023-03-29 16:47:57.454365,ea-k3s-node-eu-west-1-3,"",delay-discovery-6w4bt,default,0,0,0,""
2023-03-29 16:47:57.655607,ea-k3s-node-eu-west-1-3,"",dispatcher-584cf,default,1,0,0,""
