timestamp,node,function,namespace,community,latency,gpu
2023-03-29 16:47:18.706384,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,132,f
2023-03-29 16:47:19.802345,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,192,f
2023-03-29 16:47:20.88974,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,184,f
2023-03-29 16:47:21.990087,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,196,f
2023-03-29 16:47:23.010266,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,116,f
2023-03-29 16:47:24.013617,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,96,f
2023-03-29 16:47:25.010951,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-29 16:47:26.012392,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-29 16:47:27.008456,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-29 16:47:28.000211,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,87,f
2023-03-29 16:47:28.997453,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-29 16:47:30.001378,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,100,f
2023-03-29 16:47:31.000574,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-29 16:47:32.000143,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-29 16:47:32.995051,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-29 16:47:38.48952,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,73,f
2023-03-29 16:47:39.495149,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,100,f
2023-03-29 16:47:40.455879,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,56,f
2023-03-29 16:47:41.41622,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,55,f
2023-03-29 16:47:42.388066,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-29 16:47:56.90931,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-29 16:47:57.906315,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-29 16:47:58.906407,thumbnailer,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,96,f
