timestamp,node,function,namespace,community,latency,gpu
2023-03-31 16:30:05.318243,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,305,f
2023-03-31 16:30:06.515602,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,293,f
2023-03-31 16:30:07.71659,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,297,f
2023-03-31 16:30:08.916654,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,296,f
2023-03-31 16:30:10.120812,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,300,f
2023-03-31 16:30:11.153232,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,124,f
2023-03-31 16:30:12.218517,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,161,f
2023-03-31 16:30:13.316427,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,195,f
2023-03-31 16:30:14.415563,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,195,f
2023-03-31 16:30:15.515111,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,196,f
2023-03-31 16:30:16.542936,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,119,f
2023-03-31 16:30:17.539416,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,92,f
2023-03-31 16:30:18.53318,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 16:30:19.535768,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,98,f
2023-03-31 16:30:20.536817,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,97,f
2023-03-31 16:30:21.531169,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,85,f
2023-03-31 16:30:22.53078,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,96,f
2023-03-31 16:30:23.517645,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,83,f
2023-03-31 16:30:24.484135,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:30:25.450233,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,62,f
2023-03-31 16:30:31.327958,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,64,f
2023-03-31 16:30:32.554509,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,68,f
2023-03-31 16:30:33.780838,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,67,f
2023-03-31 16:30:35.004929,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,66,f
2023-03-31 16:30:36.227209,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,64,f
2023-03-31 16:30:37.327811,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:30:38.298422,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,67,f
2023-03-31 16:30:39.268217,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,66,f
2023-03-31 16:30:40.234736,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:30:41.203587,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:30:46.700082,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,64,f
2023-03-31 16:30:47.670854,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,66,f
2023-03-31 16:30:48.63985,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:30:49.607345,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:30:50.576307,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:30:51.929545,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:30:53.220859,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,134,f
2023-03-31 16:30:54.522225,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,143,f
2023-03-31 16:30:55.744857,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:30:57.037176,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,134,f
2023-03-31 16:30:58.144747,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,71,f
2023-03-31 16:30:59.328494,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,280,f
2023-03-31 16:31:00.522044,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,290,f
2023-03-31 16:31:01.715359,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,290,f
2023-03-31 16:31:02.916606,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,297,f
2023-03-31 16:31:08.742096,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,137,f
2023-03-31 16:31:10.034986,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,133,f
2023-03-31 16:31:11.257449,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,64,f
2023-03-31 16:31:12.527264,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,111,f
2023-03-31 16:31:13.751186,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,65,f
2023-03-31 16:31:15.131404,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 16:31:16.352613,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:31:17.617477,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,107,f
2023-03-31 16:31:18.839214,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,64,f
2023-03-31 16:31:20.06405,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,66,f
2023-03-31 16:31:21.162361,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
2023-03-31 16:31:22.129197,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,63,f
