timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 16:30:04.012187,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,8,0,0,""
2023-03-31 16:30:04.01333,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 16:30:04.015544,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 16:30:04.017833,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 16:30:04.209028,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 16:30:04.409969,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 16:30:04.609993,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-03-31 16:30:05.010284,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-pq895,default,8,0,0,""
2023-03-31 16:30:05.209829,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-03-31 16:30:05.40975,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-03-31 16:30:05.610247,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-03-31 16:30:05.809447,k3s-master,"",community-0-556f9b58f9-znk89,openfaas-fn,1,200,200,""
2023-03-31 16:30:06.009775,ea-k3s-node-eu-west-2-1,graph-mst,graph-mst-4w6uzdrp,openfaas-fn,1,200,200,community-0
2023-03-31 16:30:06.410059,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-03-31 16:30:06.610284,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,0,0,0,""
2023-03-31 16:30:06.809847,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 16:30:07.210187,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-03-31 16:30:07.40994,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 16:30:08.209926,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 16:30:13.413572,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,8,0,0,""
2023-03-31 16:30:13.415903,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 16:30:13.418033,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
