timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 16:04:58.721891,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 16:04:59.321743,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 16:05:04.325251,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-03-31 16:05:04.327634,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 16:05:04.329714,ea-k3s-node-eu-west-2-1,graph-mst,graph-mst-ckjdwgfw,openfaas-fn,1,300,300,community-0
2023-03-31 16:05:04.331792,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 16:05:04.335717,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 16:05:04.338725,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 16:05:04.341796,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 16:05:04.524631,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,6,0,0,""
2023-03-31 16:05:04.924606,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-pq895,default,9,0,0,""
2023-03-31 16:05:05.124807,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-03-31 16:05:05.524703,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-03-31 16:05:05.724883,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,5,100,200,""
2023-03-31 16:05:05.924297,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,6,200,200,""
2023-03-31 16:05:06.124637,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-03-31 16:05:06.324753,k3s-master,"",community-0-556f9b58f9-znk89,openfaas-fn,1,200,200,""
2023-03-31 16:05:06.525045,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 16:05:07.124678,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 16:05:07.725608,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 16:05:07.925997,k3s-master,"",pod-autoscaler-76b6884b54-r5bhx,kube-system,498,500,500,""
2023-03-31 16:05:08.325638,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-03-31 16:05:13.528633,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 16:05:13.529807,k3s-master,"",pod-autoscaler-76b6884b54-r5bhx,kube-system,498,500,500,""
2023-03-31 16:05:13.532136,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-03-31 16:05:13.534404,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-03-31 16:05:13.535546,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 16:05:13.536703,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 16:05:13.727939,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
