timestamp,node,function,namespace,community,latency,gpu
2023-03-25 22:37:40.793971,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,307,f
2023-03-25 22:37:41.905852,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,207,f
2023-03-25 22:37:43.000651,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,191,f
2023-03-25 22:37:44.103937,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,199,f
2023-03-25 22:37:45.191784,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,183,f
2023-03-25 22:37:50.712658,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,96,f
2023-03-25 22:37:51.705533,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,88,f
2023-03-25 22:37:52.706122,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,96,f
2023-03-25 22:37:53.698534,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,88,f
2023-03-25 22:37:54.698207,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,96,f
2023-03-25 22:38:00.19192,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,68,f
2023-03-25 22:38:01.152817,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:02.114211,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:03.076429,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:04.038656,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,58,f
2023-03-25 22:38:09.52157,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:10.483411,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:11.447301,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,58,f
2023-03-25 22:38:12.418064,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,66,f
2023-03-25 22:38:13.380002,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-25 22:38:14.345917,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-25 22:38:15.308713,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-25 22:38:16.301882,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,88,f
2023-03-25 22:38:17.295415,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,88,f
