timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 10:25:12.130247,ea-k3s-node-eu-west-2-3,"",delay-discovery-f7zjg,default,0,0,0,""
2023-03-25 10:25:12.131505,ea-k3s-node-eu-west-2-1,compression,compression-346v59c6,openfaas-fn,1,200,200,community-3
2023-03-25 10:25:12.132664,ea-k3s-node-eu-west-2-3,compression,compression-2dxkjqd7,openfaas-fn,1,200,200,community-3
2023-03-25 10:25:12.133776,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-c5hc9,kube-system,6,0,0,""
2023-03-25 10:25:12.134882,ea-k3s-node-eu-west-2-1,"",svclb-traefik-n2zw9,kube-system,0,0,0,""
2023-03-25 10:25:12.135996,ea-k3s-node-eu-west-2-3,"",svclb-traefik-qsnss,kube-system,0,0,0,""
2023-03-25 10:25:12.13714,ea-k3s-node-eu-west-2-3,"",dispatcher-xm22h,default,1,0,0,""
2023-03-25 10:25:12.138463,ea-k3s-node-eu-west-2-1,"",delay-discovery-4956l,default,0,0,0,""
2023-03-25 10:25:12.140079,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-bts4p,default,1,100,200,""
2023-03-25 10:25:12.141202,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-zi5hx0gv,openfaas-fn,1,200,200,community-3
2023-03-25 10:25:12.330706,k3s-master,"",cpu-monitoring-7bbd5b549b-w5j7r,kube-system,13,0,0,""
2023-03-25 10:25:12.531286,k3s-master,"",metrics-server-c6799cf48-dtrk7,kube-system,6,0,0,""
2023-03-25 10:25:12.730717,k3s-master,"",traefik-7f48667fb9-9mlxm,kube-system,3,0,0,""
2023-03-25 10:25:12.931273,k3s-master,"",monitoring-747bdc64bc-4l7qg,default,0,0,0,""
2023-03-25 10:25:13.130788,k3s-master,"",community-3-57bf999865-z6wfv,openfaas-fn,1,200,200,""
2023-03-25 10:25:13.330286,k3s-master,"",pod-autoscaler-76b6884b54-5gdvg,kube-system,3,500,500,""
2023-03-25 10:25:13.530301,ea-k3s-node-eu-west-2-2,"",delay-discovery-n5dbr,default,0,0,0,""
