timestamp,node,function,namespace,community,latency,gpu
2023-04-01 02:33:26.793613,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,450,f
2023-04-01 02:33:28.6951,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,487,f
2023-04-01 02:33:30.392919,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,412,f
2023-04-01 02:33:32.005413,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,405,f
2023-04-01 02:33:33.519532,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,229,f
2023-04-01 02:33:35.124161,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,186,f
2023-04-01 02:33:36.797045,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,260,f
2023-04-01 02:33:38.313756,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,231,f
2023-04-01 02:33:39.805801,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,208,f
2023-04-01 02:33:41.235567,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,145,f
2023-04-01 02:33:42.802197,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,148,f
2023-04-01 02:33:44.395117,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,176,f
2023-04-01 02:33:45.802906,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,120,f
2023-04-01 02:33:47.209311,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,119,f
2023-04-01 02:33:48.624384,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,127,f
2023-04-01 02:33:50.134883,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
2023-04-01 02:33:51.635041,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 02:33:53.008137,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 02:33:54.380901,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 02:33:55.752464,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 02:33:57.259368,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 02:33:58.768766,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 02:34:00.1506,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
