timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 02:58:33.559534,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 02:58:33.560809,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,6,0,0,""
2023-04-01 02:58:33.565238,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,1,0,0,""
2023-04-01 02:58:33.569447,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 02:58:33.571487,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-04-01 02:58:33.573496,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,6,200,200,""
2023-04-01 02:58:33.759271,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-04-01 02:58:33.95951,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,2,500,500,""
2023-04-01 02:58:34.159459,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 02:58:34.559923,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-7vtxq,default,1,500,1000,""
2023-04-01 02:58:34.75941,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 02:58:35.358874,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-04-01 02:58:35.758217,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 02:58:36.158475,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,7,0,0,""
2023-04-01 02:58:36.358369,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 02:58:36.558315,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bq5tz,default,8,0,0,""
2023-04-01 02:58:36.959841,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
