timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 18:10:01.299306,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 18:10:01.301745,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 18:10:01.304052,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 18:10:01.305349,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 18:10:01.306626,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 18:10:01.308787,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-tzq29emr,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:10:01.310217,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,19,0,0,""
2023-04-02 18:10:01.31173,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,2,100,200,""
2023-04-02 18:10:01.312975,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 18:10:01.314216,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 18:10:01.498352,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 18:10:01.698637,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 18:10:01.899143,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 18:10:02.098227,k3s-master,"",dispatcher-t7nz2,default,2,0,0,""
2023-04-02 18:10:02.298388,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 18:10:02.498176,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,3,0,0,""
2023-04-02 18:10:02.698351,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 18:10:02.898384,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,7,0,0,""
2023-04-02 18:10:03.098549,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 18:10:03.29924,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,408,0,0,""
2023-04-02 18:10:03.49819,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 18:10:03.69847,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 18:10:03.899925,ea-k3s-node-eu-west-2-3,graph-mst,graph-mst-tj7gveuw,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:10:04.1,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,11,0,0,""
2023-04-02 18:10:04.300025,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 18:10:04.700055,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 18:10:04.899822,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 18:10:05.09946,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 18:10:05.300236,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 18:10:05.499329,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 18:10:10.50422,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 18:10:10.506937,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 18:10:10.508388,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 18:10:10.509975,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 18:10:10.511221,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 18:10:10.512436,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 18:10:10.513708,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 18:10:10.51503,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 18:10:10.516238,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 18:10:10.705889,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 18:10:10.906132,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 18:10:11.104972,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-tzq29emr,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:10:11.306257,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,19,0,0,""
2023-04-02 18:10:11.506426,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,2,100,200,""
