timestamp,node,function,namespace,community,latency,gpu
2023-04-02 17:44:54.037068,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,212,f
2023-04-02 17:44:55.00846,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-04-02 17:44:55.979289,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-04-02 17:44:56.951369,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:44:57.921745,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-04-02 17:44:58.897224,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:44:59.869192,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:00.841583,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:01.814181,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:02.787114,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:03.760547,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-04-02 17:45:04.730944,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:05.838239,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,203,f
2023-04-02 17:45:06.808124,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-04-02 17:45:07.781262,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,69,f
2023-04-02 17:45:13.276384,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-04-02 17:45:14.24903,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
