timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 19:34:42.116951,pod-graph-mst-pezi5hx0,,0.2,0.2
2023-03-25 19:34:42.116951,pod-graph-mst-s7k2hh3g,,0.2,0.2
2023-03-25 19:34:45.180939,pod-graph-mst-pezi5hx0,,0.2,0.2
2023-03-25 19:34:45.180939,pod-graph-mst-s7k2hh3g,,0.2,0.2
2023-03-25 19:34:48.244738,pod-graph-mst-pezi5hx0,,0.2,0.2
2023-03-25 19:34:48.244738,pod-graph-mst-s7k2hh3g,,0.2,0.2
2023-03-25 19:34:51.310592,pod-graph-mst-pezi5hx0,,0.3,0.3
2023-03-25 19:34:51.310592,pod-graph-mst-s7k2hh3g,,0.3,0.3
2023-03-25 19:34:54.375004,pod-graph-mst-pezi5hx0,,0.3,0.3
2023-03-25 19:34:54.375004,pod-graph-mst-s7k2hh3g,,0.3,0.3
2023-03-25 19:34:57.438672,pod-graph-mst-pezi5hx0,,0.45,0.45
2023-03-25 19:34:57.438672,pod-graph-mst-s7k2hh3g,,0.45,0.45
2023-03-25 19:34:42.116951,pod-graph-mst-wk2b293t,,0.2,0.2
2023-03-25 19:34:45.180939,pod-graph-mst-wk2b293t,,0.2,0.2
2023-03-25 19:34:48.244738,pod-graph-mst-wk2b293t,,0.2,0.2
2023-03-25 19:34:51.310592,pod-graph-mst-wk2b293t,,0.2,0.2
2023-03-25 19:34:54.375004,pod-graph-mst-wk2b293t,,0.2,0.2
2023-03-25 19:34:57.438672,pod-graph-mst-wk2b293t,,0.3,0.3
2023-03-25 19:35:00.503786,pod-graph-mst-pezi5hx0,,0.45,0.45
2023-03-25 19:35:00.503786,pod-graph-mst-s7k2hh3g,,0.45,0.45
2023-03-25 19:35:03.601345,pod-graph-mst-pezi5hx0,,0.543,0.543
2023-03-25 19:35:03.601345,pod-graph-mst-s7k2hh3g,,0.675,0.675
2023-03-25 19:35:06.667535,pod-graph-mst-pezi5hx0,,0.543,0.543
2023-03-25 19:35:06.667535,pod-graph-mst-s7k2hh3g,,0.675,0.675
2023-03-25 19:35:09.73216,pod-graph-mst-pezi5hx0,,0.671,0.671
2023-03-25 19:35:09.73216,pod-graph-mst-s7k2hh3g,,0.935,0.935
2023-03-25 19:35:12.801336,pod-graph-mst-pezi5hx0,,0.671,0.671
2023-03-25 19:35:12.801336,pod-graph-mst-s7k2hh3g,,0.935,0.935
2023-03-25 19:35:15.868606,pod-graph-mst-pezi5hx0,,0.806,0.806
2023-03-25 19:35:15.868606,pod-graph-mst-s7k2hh3g,,1.215,1.215
2023-03-25 19:35:18.932308,pod-graph-mst-pezi5hx0,,0.69,0.69
2023-03-25 19:35:18.932308,pod-graph-mst-s7k2hh3g,,0.753,0.753
2023-03-25 19:35:22.000666,pod-graph-mst-pezi5hx0,,0.69,0.69
2023-03-25 19:35:22.000666,pod-graph-mst-s7k2hh3g,,0.753,0.753
2023-03-25 19:35:25.062724,pod-graph-mst-pezi5hx0,,0.563,0.563
2023-03-25 19:35:25.062724,pod-graph-mst-s7k2hh3g,,0.538,0.538
2023-03-25 19:35:28.129068,pod-graph-mst-pezi5hx0,,0.563,0.563
2023-03-25 19:35:28.129068,pod-graph-mst-s7k2hh3g,,0.538,0.538
2023-03-25 19:35:00.503786,pod-graph-mst-wk2b293t,,0.3,0.3
2023-03-25 19:35:03.601345,pod-graph-mst-wk2b293t,,0.45,0.45
2023-03-25 19:35:06.667535,pod-graph-mst-wk2b293t,,0.45,0.45
2023-03-25 19:35:09.73216,pod-graph-mst-wk2b293t,,0.675,0.675
2023-03-25 19:35:12.801336,pod-graph-mst-wk2b293t,,0.675,0.675
2023-03-25 19:35:15.868606,pod-graph-mst-wk2b293t,,0.959,0.959
2023-03-25 19:35:18.932308,pod-graph-mst-wk2b293t,,1.243,1.243
2023-03-25 19:35:22.000666,pod-graph-mst-wk2b293t,,1.243,1.243
2023-03-25 19:35:25.062724,pod-graph-mst-wk2b293t,,1.273,1.273
2023-03-25 19:35:28.129068,pod-graph-mst-wk2b293t,,1.273,1.273
2023-03-25 19:35:31.195297,pod-graph-mst-pezi5hx0,,0.445,0.445
2023-03-25 19:35:31.195297,pod-graph-mst-s7k2hh3g,,0.57,0.57
2023-03-25 19:35:34.288273,pod-graph-mst-pezi5hx0,,0.445,0.445
2023-03-25 19:35:34.288273,pod-graph-mst-s7k2hh3g,,0.57,0.57
2023-03-25 19:35:37.351515,pod-graph-mst-pezi5hx0,,0.275,0.275
2023-03-25 19:35:37.351515,pod-graph-mst-s7k2hh3g,,0.546,0.546
2023-03-25 19:35:40.417144,pod-graph-mst-pezi5hx0,,0.275,0.275
2023-03-25 19:35:40.417144,pod-graph-mst-s7k2hh3g,,0.546,0.546
2023-03-25 19:35:43.480139,pod-graph-mst-pezi5hx0,,0.217,0.217
2023-03-25 19:35:43.480139,pod-graph-mst-s7k2hh3g,,0.514,0.514
2023-03-25 19:35:46.54445,pod-graph-mst-pezi5hx0,,0.217,0.217
2023-03-25 19:35:46.54445,pod-graph-mst-s7k2hh3g,,0.514,0.514
2023-03-25 19:35:49.610268,pod-graph-mst-pezi5hx0,,0.325,0.325
2023-03-25 19:35:49.610268,pod-graph-mst-s7k2hh3g,,0.417,0.417
2023-03-25 19:35:52.672392,pod-graph-mst-pezi5hx0,,0.325,0.325
