timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 19:54:18.463661,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-kux5om61,openfaas-fn,1,1000,1000,community-3
2023-04-02 19:54:18.465348,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 19:54:18.466932,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 19:54:18.470576,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 19:54:18.474512,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,13,0,0,""
2023-04-02 19:54:18.477324,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-cleyredd,openfaas-fn,1,1000,1000,community-3
2023-04-02 19:54:18.480164,k3s-master,"",allocation-algorithm-97d776676-x2p7n,default,1,500,1000,""
2023-04-02 19:54:18.482946,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 19:54:18.485693,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 19:54:18.48834,ea-k3s-node-eu-west-1-3,"",svclb-traefik-m7vcp,kube-system,0,0,0,""
2023-04-02 19:54:18.665521,ea-k3s-node-eu-west-1-2,"",svclb-traefik-6vgnz,kube-system,0,0,0,""
2023-04-02 19:54:18.865833,k3s-master,"",delay-discovery-ld54r,default,0,0,0,""
2023-04-02 19:54:19.065394,ea-k3s-node-eu-west-1-3,"",delay-discovery-xm7tx,default,0,0,0,""
2023-04-02 19:54:19.265036,ea-k3s-node-eu-west-1-1,"",dispatcher-wt2vg,default,1,0,0,""
2023-04-02 19:54:19.465258,k3s-master,"",metrics-server-c6799cf48-q8qzn,kube-system,6,0,0,""
2023-04-02 19:54:19.665334,k3s-master,"",flannel-fixer-deployment-5c468f87f8-sxl88,kube-system,1,0,0,""
2023-04-02 19:54:20.066125,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,1,0,0,""
2023-04-02 19:54:20.265846,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 19:54:20.465602,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 19:54:20.665787,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,4,100,200,""
2023-04-02 19:54:20.865487,k3s-master,"",pod-autoscaler-76b6884b54-v88sv,kube-system,2,500,500,""
2023-04-02 19:54:21.065034,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 19:54:21.265402,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 19:54:21.464509,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,0,0,0,""
2023-04-02 19:54:21.664154,ea-k3s-node-eu-west-1-2,compression,compression-i0henfom,openfaas-fn,1,1000,1000,community-3
2023-04-02 19:54:21.864348,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 19:54:22.06398,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,6,0,0,""
2023-04-02 19:54:22.266018,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 19:54:22.665046,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,6,200,200,""
2023-04-02 19:54:22.865924,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,18,0,0,""
