timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 19:29:04.880143,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:04.880143,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:07.942618,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:07.942618,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:11.007375,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:11.007375,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:14.070119,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:14.070119,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:17.129923,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:17.129923,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:20.189927,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:20.189927,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:23.252139,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:23.252139,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:26.313399,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:26.313399,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:29.372619,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:29.372619,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:04.880143,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:07.942618,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:11.007375,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:14.070119,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:17.129923,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:20.189927,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:23.252139,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:26.313399,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:29.372619,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:32.436075,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:32.436075,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:35.524284,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:35.524284,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:38.586192,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:38.586192,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:41.711991,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:41.711991,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:44.773138,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:44.773138,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:47.83211,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:47.83211,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:50.894056,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:50.894056,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:53.955387,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:53.955387,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:57.017186,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:29:57.017186,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:29:32.436075,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:35.524284,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:38.586192,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:41.711991,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:44.773138,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:47.83211,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:50.894056,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:53.955387,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:29:57.017186,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:00.077929,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:00.077929,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:03.168486,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:03.168486,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:06.229921,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:06.229921,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:09.291762,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:09.291762,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:12.354308,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:12.354308,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:15.416091,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:15.416091,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:18.477708,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:18.477708,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:21.53904,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:21.53904,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:24.600489,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:24.600489,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:27.66247,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:27.66247,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:00.077929,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:03.168486,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:06.229921,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:09.291762,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:12.354308,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:15.416091,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:18.477708,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:21.53904,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:24.600489,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:27.66247,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:30.725014,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:30.725014,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:33.816313,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:33.816313,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:36.878797,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:36.878797,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:39.939876,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:39.939876,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:43.000829,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:43.000829,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:46.061941,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:46.061941,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:49.120877,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:49.120877,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:52.18264,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:52.18264,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:55.244549,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:55.244549,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:58.306279,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:30:58.306279,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:30:30.725014,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:33.816313,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:36.878797,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:39.939876,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:43.000829,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:46.061941,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:49.120877,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:52.18264,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:55.244549,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:30:58.306279,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:01.367326,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:01.367326,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:04.457617,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:04.457617,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:07.519462,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:07.519462,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:10.579258,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:10.579258,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:13.640914,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:13.640914,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:16.702601,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:16.702601,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:19.764563,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:19.764563,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:22.827712,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:22.827712,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:25.888594,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:25.888594,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:28.949929,pod-compression-dnd0ey7w,,1,1
2023-04-02 19:31:28.949929,pod-dynamic-html-k3jwly4a,,1,1
2023-04-02 19:31:01.367326,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:04.457617,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:07.519462,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:10.579258,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:13.640914,pod-thumbnailer-x1nwznu5,,1,1
2023-04-02 19:31:16.702601,pod-thumbnailer-x1nwznu5,,1,1
