timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-29 04:20:56.06229,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-29 04:20:59.105074,pod-graph-mst-6m2zcv6d,,0.3,0.3
2023-03-29 04:21:02.147463,pod-graph-mst-6m2zcv6d,,0.3,0.3
2023-03-29 04:21:05.208814,pod-graph-mst-6m2zcv6d,,0.45,0.45
2023-03-29 04:21:08.252293,pod-graph-mst-6m2zcv6d,,0.45,0.45
2023-03-29 04:21:11.295045,pod-graph-mst-6m2zcv6d,,0.675,0.675
2023-03-29 04:21:14.336799,pod-graph-mst-6m2zcv6d,,0.675,0.675
2023-03-29 04:21:17.381037,pod-graph-mst-6m2zcv6d,,0.851,0.851
2023-03-29 04:21:20.423579,pod-graph-mst-6m2zcv6d,,0.851,0.851
2023-03-29 04:21:23.467431,pod-graph-mst-6m2zcv6d,,0.984,0.984
2023-03-29 04:21:26.513712,pod-graph-mst-6m2zcv6d,,0.984,0.984
2023-03-29 04:21:29.560167,pod-graph-mst-6m2zcv6d,,1.003,1.003
2023-03-29 04:21:32.604803,pod-graph-mst-6m2zcv6d,,1.003,1.003
2023-03-29 04:21:35.679419,pod-graph-mst-6m2zcv6d,,0.771,0.771
2023-03-29 04:21:38.750946,pod-graph-mst-6m2zcv6d,,0.771,0.771
2023-03-29 04:21:41.804058,pod-graph-mst-6m2zcv6d,,0.638,0.638
2023-03-29 04:21:44.8504,pod-graph-mst-6m2zcv6d,,0.638,0.638
2023-03-29 04:21:47.897289,pod-graph-mst-6m2zcv6d,,0.505,0.505
2023-03-29 04:21:50.957792,pod-graph-mst-6m2zcv6d,,0.505,0.505
2023-03-29 04:21:54.012122,pod-graph-mst-6m2zcv6d,,0.372,0.372
2023-03-29 04:21:38.750946,pod-graph-mst-xckn53gb,,1,1
2023-03-29 04:21:41.804058,pod-graph-mst-xckn53gb,,0.25,0.25
2023-03-29 04:21:44.8504,pod-graph-mst-xckn53gb,,0.25,0.25
2023-03-29 04:21:47.897289,pod-graph-mst-xckn53gb,,0.375,0.375
2023-03-29 04:21:50.957792,pod-graph-mst-xckn53gb,,0.375,0.375
2023-03-29 04:21:54.012122,pod-graph-mst-xckn53gb,,0.562,0.562
2023-03-29 04:21:57.060802,pod-graph-mst-xckn53gb,,0.562,0.562
2023-03-29 04:22:00.108812,pod-graph-mst-xckn53gb,,0.834,0.834
2023-03-29 04:22:03.172587,pod-graph-mst-xckn53gb,,0.834,0.834
2023-03-29 04:22:06.218139,pod-graph-mst-xckn53gb,,1.115,1.115
2023-03-29 04:22:09.262268,pod-graph-mst-xckn53gb,,1.115,1.115
2023-03-29 04:22:12.306346,pod-graph-mst-xckn53gb,,1.396,1.396
2023-03-29 04:22:15.351214,pod-graph-mst-xckn53gb,,1.396,1.396
2023-03-29 04:22:18.432423,pod-graph-mst-xckn53gb,,0.933,0.933
2023-03-29 04:22:21.476231,pod-graph-mst-xckn53gb,,0.933,0.933
2023-03-29 04:22:24.520677,pod-graph-mst-xckn53gb,,0.636,0.636
2023-03-29 04:22:27.564191,pod-graph-mst-xckn53gb,,0.636,0.636
2023-03-29 04:22:30.608964,pod-graph-mst-xckn53gb,,0.291,0.291
2023-03-29 04:22:33.668804,pod-graph-mst-xckn53gb,,0.291,0.291
2023-03-29 04:22:36.713969,pod-graph-mst-xckn53gb,,0.2,0.2
2023-03-29 04:22:39.755206,pod-graph-mst-xckn53gb,,0.2,0.2
2023-03-29 04:22:42.799465,pod-graph-mst-xckn53gb,,0.2,0.2
2023-03-29 04:22:45.843333,pod-graph-mst-xckn53gb,,0.2,0.2
2023-03-29 04:22:48.886439,pod-graph-mst-xckn53gb,,0.3,0.3
2023-03-29 04:22:51.9311,pod-graph-mst-xckn53gb,,0.437,0.437
2023-03-29 04:22:54.975785,pod-graph-mst-xckn53gb,,0.437,0.437
2023-03-29 04:22:58.020233,pod-graph-mst-xckn53gb,,0.592,0.592
2023-03-29 04:23:01.064301,pod-graph-mst-xckn53gb,,0.592,0.592
2023-03-29 04:23:04.127061,pod-graph-mst-xckn53gb,,0.662,0.662
2023-03-29 04:23:07.17143,pod-graph-mst-xckn53gb,,0.662,0.662
2023-03-29 04:23:10.216876,pod-graph-mst-xckn53gb,,0.745,0.745
2023-03-29 04:23:13.262774,pod-graph-mst-xckn53gb,,0.745,0.745
2023-03-29 04:23:16.307702,pod-graph-mst-xckn53gb,,0.723,0.723
2023-03-29 04:23:19.351868,pod-graph-mst-xckn53gb,,0.723,0.723
2023-03-29 04:23:22.396023,pod-graph-mst-xckn53gb,,0.676,0.676
2023-03-29 04:23:25.440422,pod-graph-mst-xckn53gb,,0.676,0.676
2023-03-29 04:23:28.484181,pod-graph-mst-xckn53gb,,0.586,0.586
2023-03-29 04:23:31.528252,pod-graph-mst-xckn53gb,,0.586,0.586
2023-03-29 04:23:34.589907,pod-graph-mst-xckn53gb,,0.655,0.655
2023-03-29 04:23:37.63451,pod-graph-mst-xckn53gb,,0.655,0.655
2023-03-29 04:23:40.679083,pod-graph-mst-xckn53gb,,0.55,0.55
2023-03-29 04:23:43.723398,pod-graph-mst-xckn53gb,,0.55,0.55
2023-03-29 04:23:46.767629,pod-graph-mst-xckn53gb,,0.458,0.458
2023-03-29 04:23:49.812436,pod-graph-mst-xckn53gb,,0.458,0.458
